CRD_E3AC52EB71E245EEA841,2788,RAW,VALID
CRD_E3C661DEECDE4AF6AB74,2498,RAW,VALID
CRD_E410D811910849CDAFFA,198,RAW,VALID
CRD_E4211A929E7B46D59F1D,950,RAW,VALID
CRD_E4269732BF5E4DAE84E6,53326,RAW,VALID
CRD_E42CBCBC0D104814A10B,3187,RAW,VALID
CRD_E435A503560845A4897E,796,RAW,VALID
CRD_E477534743004D15A397,960,RAW,VALID
CRD_E489FF5E6B654755AC1B,6210,RAW,VALID
CRD_E493F0082A45481EA7EE,770,RAW,VALID
CRD_E4B7ECA2F70F4E5B8AE9,630,RAW,VALID
CRD_E4BD8403FAAC4DE5A8FE,2460,RAW,VALID
CRD_E4C1A15E591E42F1AB64,1057,RAW,VALID
CRD_E4D0E0A32E434B4396AD,2139,RAW,VALID
CRD_E4EBDAAC420B49DFB73D,1943,RAW,VALID
CRD_E500DF40158C4A7EA42A,1940,RAW,VALID
CRD_E50466E481104F58984B,981,RAW,VALID
CRD_E506A487DE8C45099602,523,RAW,VALID
CRD_E5348A86CBCB4A0586C9,2960,RAW,VALID
CRD_E54D728D4E4B4DE8A640,180,RAW,VALID
CRD_E55586307A664832B969,910,RAW,VALID
CRD_E556E0ACF3B040059DC9,546,RAW,VALID
CRD_E5592716F10843B68C39,9333,RAW,VALID
CRD_E575B2AE33B442F687B3,2001,RAW,VALID
CRD_E57DB3482F514CE09A11,6430,RAW,VALID
CRD_E5C703C11C0E4FC2AA91,18920,RAW,VALID
CRD_E5D6561E00FA4E9D92EC,1770,RAW,VALID
CRD_E5D836B0FC0D43E289F9,1480,RAW,VALID
CRD_E5E93E5E67D8453083FA,21410,RAW,VALID
CRD_E5EA343F391542008AAD,3569,RAW,VALID
CRD_E5FB08E4216944D298B1,1210,RAW,VALID
CRD_E604CAA8F82C48FB8EDF,203,RAW,VALID
CRD_E623C3E3D8334A58BE38,1680,RAW,VALID
CRD_E624293C3C374000B9C3,22076,RAW,VALID
CRD_E62F06A94BBF4102A34B,3334,RAW,VALID
CRD_E63A3661A70B481E984A,12746,RAW,VALID
CRD_E68B9BE86070484B96AE,28638,RAW,VALID
CRD_E6931B5F136B4A32907D,150,RAW,VALID
CRD_E6B55319FE274485AB2C,6398,RAW,VALID
CRD_E6B830D04BBE49598E61,530,RAW,VALID
CRD_E6D7C7AE46B14C2281ED,2373,RAW,VALID
CRD_E6F10EB3F8174323B3EE,2811,RAW,VALID
CRD_E708EA2A576B45D59B4D,2450,RAW,VALID
CRD_E71149545CE345E28C39,120,RAW,VALID
CRD_E72D415657964CCC8728,790,RAW,VALID
CRD_E736F5863DF84C0B836A,372,RAW,VALID
CRD_E7395C5E013648CCB64B,930,RAW,VALID
CRD_E752F21DDE8C47718A45,806,RAW,VALID
CRD_E75AF1D183344D918F9B,920,RAW,VALID
CRD_E75C01B1AA4F453B9553,2700,RAW,VALID
CRD_E7613911A4194A1BB1CF,610,RAW,VALID
CRD_E770C792A1574872A1A8,1260,RAW,VALID
CRD_E7759AA33E7B4CA9AE03,5530,RAW,VALID
CRD_E775D88E4E3048DFB1F1,2410,RAW,VALID
CRD_E778C735BD9241BE810D,2760,RAW,VALID
CRD_E77C9D8E174B4348BB30,16881,RAW,VALID
CRD_E78C55792AED472BA10A,941,RAW,VALID
CRD_E79D379B22204F5A8CB8,1400,RAW,VALID
CRD_E7A9269390E346AA93B3,1971,RAW,VALID
CRD_E7D432CCBEF747E0BD9A,2397,RAW,VALID
CRD_E7DB54455C61431B8B1B,183,RAW,VALID
CRD_E7E9F14138BB48D8A18A,1920,RAW,VALID
CRD_E7F30E639D2045DEA1A4,2866,RAW,VALID
CRD_E7FBED3E79AE4C2C829E,3910,RAW,VALID
CRD_E8099A50DB2E477EBACA,1200,RAW,VALID
CRD_E81BE663681D40F082FC,28496,RAW,VALID
CRD_E81D96E28ECE484B9F6F,1500,RAW,VALID
CRD_E83933BC2C29478785BE,550,RAW,VALID
CRD_E853F7CFC656494D9757,1552,RAW,VALID
CRD_E87E061502334A9C87ED,1538,RAW,VALID
CRD_E8813064F21A409D8BEF,3320,RAW,VALID
CRD_E884C26E081A41749A2E,150,RAW,VALID
CRD_E89AEB260280462CBB85,2361,RAW,VALID
CRD_E8ACEC3851F54A53AEF7,2567,RAW,VALID
CRD_E8C26AA9E84C4C10AF9B,1810,RAW,VALID
CRD_E8C45BEBEA1E4589A70E,2870,RAW,VALID
CRD_E8D78BF9E79942FD96A4,1860,RAW,VALID
CRD_E8F5B14A895540C6860E,2540,RAW,VALID
CRD_E92B2532AE914FB09891,620,RAW,VALID
CRD_E930F6192B8A47DA8248,1076,RAW,VALID
CRD_E942132314EF46888CF0,2362,RAW,VALID
CRD_E95B8B1938F2446E81DD,101610,RAW,VALID
CRD_E9757BBCE7C34C4E8BF8,193,RAW,VALID
CRD_E977782F22B64633B5B6,1900,RAW,VALID
CRD_E9A371AEF72043A7881F,9279,RAW,VALID
CRD_E9A8685418094D9BB850,2253,RAW,VALID
CRD_E9AE47FA96644DACB7EA,120,RAW,VALID
CRD_E9B8CA77A7664CE8B9CF,1690,RAW,VALID
CRD_E9C4D238A08646EA997E,4137,RAW,VALID
CRD_E9C70192F06741F59CA4,7080,RAW,VALID
CRD_E9D3C1D6A844432A836F,4190,RAW,VALID
CRD_E9E4D67784014F98A95D,1140,RAW,VALID
CRD_E9ED1194D08E47B8B587,9643,RAW,VALID
CRD_E9ED6DA4BDD449AB99F2,6685,RAW,VALID
CRD_E9EFB5201D7543CF9A76,1767,RAW,VALID
CRD_EA083C360F684B138684,3861,RAW,VALID
CRD_EA1B94320A2645EFB446,2700,RAW,VALID
CRD_EA3CF1FA1069431480A0,1158,RAW,VALID
CRD_EA4685C2802E4DCCB4EF,671,RAW,VALID
CRD_EA5F6C24062E430A8964,670,RAW,VALID
CRD_EA6C638A5EAE4EE0996B,8249,RAW,VALID
CRD_EA7A6952A04B47458EA9,610,RAW,VALID
CRD_EA7AEBBE89AB4A4A8E52,50000,RAW,VALID
CRD_EA7C2CE2735D4A7FB228,2700,RAW,VALID
CRD_EA905CA3CB62491A8008,4520,RAW,VALID
CRD_EA938DF4CE38460F89C6,983,RAW,VALID
CRD_EACBE2D928F948BD8911,1080,RAW,VALID
CRD_EAE92820A9B54F4A9A09,7980,RAW,VALID
CRD_EAEBF54128244B18A0E6,160,RAW,VALID
CRD_EAEF2BC7191547CEAF83,3520,RAW,VALID
CRD_EAF99B6AB43548FBB4A2,3270,RAW,VALID
CRD_EB0B165D0A7148E4ABE6,1671,RAW,VALID
CRD_EB1A8BB5303F41F8BA2A,330,RAW,VALID
CRD_EB3221AC11114113A24A,1020,RAW,VALID
CRD_EB501A4CDBF645CBA027,7810,RAW,VALID
CRD_EB69DF756D1A4E6F94D1,604,RAW,VALID
CRD_EB7841DA056B401A80EC,5100,RAW,VALID
CRD_EB793D839B1B4D889867,4271,RAW,VALID
CRD_EB7BA018582548A78372,22005,RAW,VALID
CRD_EB8762CB36174FA7BC0F,580,RAW,VALID
CRD_EB9C07F79DA046F0824B,4234,RAW,VALID
CRD_EBB3E239BB7D4066A689,2540,RAW,VALID
CRD_EBB9B2B17E4B4CE2B894,1882,RAW,VALID
CRD_EBCFDCA7F49A46F69C45,5610,RAW,VALID
CRD_EBD05116E1CE442AAF4E,13730,RAW,VALID
CRD_EBD265D880914608AC93,720,RAW,VALID
CRD_EBD42C41C2234325941E,11270,RAW,VALID
CRD_EBE8945758B043ACB73E,565,RAW,VALID
CRD_EC2A05A657CA48619633,2504,RAW,VALID
CRD_EC2FC453D40440CBB25E,261,RAW,VALID
CRD_EC410684A6FD4E888271,37617,RAW,VALID
CRD_EC412671D4E6458C9C17,210,RAW,VALID
CRD_EC4DDEF3D32C4E658D4C,52212,RAW,VALID
CRD_EC62C637F8664F9692A4,830,RAW,VALID
CRD_EC86C750F0BF4F198ECA,180,RAW,VALID
CRD_EC8BBD7D28E54F38BB67,30472,RAW,VALID
CRD_ECCB9F6BE6FB45019BF9,1170,RAW,VALID
CRD_ECCF09117F0E4F4BBCF1,21280,RAW,VALID
CRD_ECE7FABDE832461FA694,113914,RAW,VALID
CRD_ECF4D706A0EC47988C66,3821,RAW,VALID
CRD_ECFFCF9519AB47AC8F10,5260,RAW,VALID
CRD_ED0874E360244839B36D,8973,RAW,VALID
CRD_ED421019893142159D1C,3576,RAW,VALID
CRD_ED8BDC8A7A604D6886A4,1940,RAW,VALID
CRD_ED93EAA08A3044DEADE1,6160,RAW,VALID
CRD_EDB2D7BB9EB141A49767,4590,RAW,VALID
CRD_EDD80B822E564D249409,6818,RAW,VALID
CRD_EDEB10E56C1B4F3F8691,2680,RAW,VALID
CRD_EE02CE3BA278460EBEA5,4796,RAW,VALID
CRD_EE0DF97B0C5B4FDC88C7,382,RAW,VALID
CRD_EE1FFF9039E742F39F0C,3750,RAW,VALID
CRD_EE2DE0499447479491AB,4620,RAW,VALID
CRD_EE2EA1C36FA84838903C,2360,RAW,VALID
CRD_EE3B2C43337E4C148163,712,RAW,VALID
CRD_EE3C7F73629F436FA9B6,1122,RAW,VALID
CRD_EE75B6D586D64FF6980F,5540,RAW,VALID
CRD_EE9DBDB6BFC24FC08B14,790,RAW,VALID
CRD_EEB4000CF829493595C7,2580,RAW,VALID
CRD_EEC58A640DC4464EAF59,140,RAW,VALID
CRD_EECF74BA4EA14E1AAA42,894,RAW,VALID
CRD_EED352CAE96C4D95B2C9,5353,RAW,VALID
CRD_EED41E4D3D804537A93A,340,RAW,VALID
CRD_EEDFC6D249174138A328,1000,RAW,VALID
CRD_EEFAD8CB8F514886AAEF,4460,RAW,VALID
CRD_EF1580E2B034449EBA2F,17870,RAW,VALID
CRD_EF2B6A9927BF426B8D82,2110,RAW,VALID
CRD_EF3512D636064758A7B4,955,RAW,VALID
CRD_EF5C5CC933FE4D72BAF1,1050,RAW,VALID
CRD_EF66D2E6D89F4EC5BE58,667,RAW,VALID
CRD_EF8B22836E854405A0EE,130,RAW,VALID
CRD_EF91E183AFB348229113,2756,RAW,VALID
CRD_EF941452F94747E4BB8D,5231,RAW,VALID
CRD_EFA2913DDB894495B285,830,RAW,VALID
CRD_EFA94CD056AD49A7805F,780,RAW,VALID
CRD_EFAFD20CB50748A8B046,1300,RAW,VALID
CRD_EFB6E86E4BF24527AD76,909,RAW,VALID
CRD_EFC2C3BACC80463C9CF8,3370,RAW,VALID
CRD_EFCB23BB10864CE3BB7F,64220,RAW,VALID
CRD_EFEE7C6C9BA44AF98AF2,1353,RAW,VALID
CRD_EFFAAF3652A343819720,46433,RAW,VALID
CRD_F02E1EB24B864CCCB328,820,RAW,VALID
CRD_F02EC95B2E1B448A8272,11090,RAW,VALID
CRD_F03763FBF2254275956B,2450,RAW,VALID
CRD_F0387563D342474298CC,33199,RAW,VALID
CRD_F04EAB8226244033828C,183,RAW,VALID
CRD_F059826D9F804C1B83A1,1854,RAW,VALID
CRD_F059AEB6384A40B69CA8,1090,RAW,VALID
CRD_F095D8262EE24A9E89F5,2209,RAW,VALID
CRD_F0E60A047F1142A5AF30,18190,RAW,VALID
CRD_F14BD93ACD694043B8B1,21110,RAW,VALID
CRD_F158AE0760914258A50D,3150,RAW,VALID
CRD_F169403CBFD9431CAB8D,581,RAW,VALID
CRD_F16DED4EF2094676A83D,7300,RAW,VALID
CRD_F170955B3BE1433FA4C2,7170,RAW,VALID
CRD_F1794D3676DD476EBCCE,460,RAW,VALID
CRD_F17E3DA3317A4B978E20,3110,RAW,VALID
CRD_F193258A02084B2CA026,248,RAW,VALID
CRD_F1A3157631DF446BA533,213,RAW,VALID
CRD_F1A4D587B8EB4C4FB97A,1503,RAW,VALID
CRD_F1C11C21E33A42B397C1,607,RAW,VALID
CRD_F1CB7ED5CD064F76B004,12365,RAW,VALID
CRD_F1D5FDA4D4C44B6A84C6,20298,RAW,VALID
CRD_F1E137530AAC4509ACBD,1295,RAW,VALID
CRD_F1F1BB3E1E7544FD801E,1461,RAW,VALID
CRD_F1FD80B31AEA4EBCB6A4,10850,RAW,VALID
CRD_F209CF50AD384B7A907F,680,RAW,VALID
CRD_F21447D57D74494F983B,1832,RAW,VALID
CRD_F219617CBAE84E76BDFA,989,RAW,VALID
CRD_F21F17A22F0747FB9F82,3640,RAW,VALID
CRD_F2298D4559AB4FFC8AFF,473,RAW,VALID
CRD_F231F0C3861143839BF7,7549,RAW,VALID
CRD_F234F2F2993F4EFEB26E,87,RAW,VALID
CRD_F24BA2D7FF26428BA245,4773,RAW,VALID
CRD_F24F4B7A40724DC2856C,1064,RAW,VALID
CRD_F2649876E477438F80E1,14310,RAW,VALID
CRD_F2744B20C8FD43B5BCDD,4880,RAW,VALID
CRD_F2780FF8888D4EC99BCC,1978,RAW,VALID
CRD_F27C7CA2257D49FAA563,752,RAW,VALID
CRD_F28F173457F54FE4BE06,1830,RAW,VALID
CRD_F2A7696A982E40248FC6,4924,RAW,VALID
CRD_F2AAF0DDA03144BEA3E0,150,RAW,VALID
CRD_F2B2E546E51145C0BB3F,801,RAW,VALID
CRD_F2B549C5105449D9BAD4,5110,RAW,VALID
CRD_F2B5F8F16749426C855A,6530,RAW,VALID
CRD_F2E16951A6FE43BF990C,400,RAW,VALID
CRD_F2F526A3A5F244D59FCF,4980,RAW,VALID
CRD_F30AEC33313345B18B06,2085,RAW,VALID
CRD_F31E32105A2B4456AAF1,1644,RAW,VALID
CRD_F35563D1D34443BD8590,500,RAW,VALID
CRD_F3810D112236407E9EE6,4740,RAW,VALID
CRD_F388F752349144079A88,249,RAW,VALID
CRD_F3CC2FAC2F1644BCBC80,848,RAW,VALID
CRD_F3D10A6AC6D949C88832,2900,RAW,VALID
CRD_F3D13D31BE1A4E0991BE,1370,RAW,VALID
CRD_F3E837515D0E435AA991,190,RAW,VALID
CRD_F40170A3F05A4F7ABE38,8017,RAW,VALID
CRD_F414A783F97B45F0A953,530,RAW,VALID
CRD_F420852AE6A24B65BF0C,7500,RAW,VALID
CRD_F42636A1EA3142B89771,2928,RAW,VALID
CRD_F42A2FE92E69499F8449,1200,RAW,VALID
CRD_F42B7FFB1122449DB183,1080,RAW,VALID
CRD_F42BA8F04DBE4AD9A8D0,820,RAW,VALID
CRD_F43008DDDC81402A908A,520,RAW,VALID
CRD_F4376F40A1924C9FADCC,3210,RAW,VALID
CRD_F44C2F2640AB4792CB65,3314500,RAW,VALID
CRD_F44F3EDAA2CA41CB89C5,82716,RAW,VALID
CRD_F4545F0EEDC64F099394,1210,RAW,VALID
CRD_F478BDB80D9C462FA591,1411,RAW,VALID
CRD_F491AB110ACC4046A312,1440,RAW,VALID
CRD_F49E3C984D174548B44E,840,RAW,VALID
CRD_F4AB8722DDB74A15A654,3970,RAW,VALID
CRD_F4C1735159F14F65A589,160,RAW,VALID
CRD_F4F401D1179242EE80AA,1902,RAW,VALID
CRD_F502539900C44150AF7D,45708,RAW,VALID
CRD_F502DD41B3C245CCBC78,5306,RAW,VALID
CRD_F50C5E99DDEA4109903A,569,RAW,VALID
CRD_F51AD119C51A4A119201,10460,RAW,VALID
CRD_F51E0298D1094BB490A0,6500,RAW,VALID
CRD_F52BF6D27A264EE6A684,32240,RAW,VALID
CRD_F5378ABA3B3E4D73A064,16560,RAW,VALID
CRD_F54B2C86FFE74D62867A,197774,RAW,VALID
CRD_F54EE62045A24CBAABB8,8210,RAW,VALID
CRD_F55908E6632F40A5BE9A,160,RAW,VALID
CRD_F55FC4526B154E6FBB46,490,RAW,VALID
CRD_F577A4D8CDE44F2498B6,184,RAW,VALID
CRD_F58A3A5528E24CB1A4C3,900,RAW,VALID
CRD_F58AABA5F4304312AC73,490,RAW,VALID
CRD_F5935161EBF44C28BF5A,1080,RAW,VALID
CRD_F5AF7D246A2542E48326,264,RAW,VALID
CRD_F5B64C8E7DA849918BEA,689,RAW,VALID
CRD_F5CC0C9882084007972C,3925,RAW,VALID
CRD_F5E9D7BE768749B597AF,1130,RAW,VALID
CRD_F60B6726EBFD4A6F915D,470,RAW,VALID
CRD_F620A35C87F249DD80D6,1760,RAW,VALID
CRD_F643E727312F4F1FBE79,2687,RAW,VALID
CRD_F655D1FDB00E40F3BB93,147430,RAW,VALID
CRD_F66B10F9608D4C8CB922,2579,RAW,VALID
CRD_F6725E8B0E5E4958840B,15548,RAW,VALID
CRD_F6AA26615B634D2BA71A,830,RAW,VALID
CRD_F6B06CC3450049DC857B,292,RAW,VALID
CRD_F6B2257A2C16460CB4FE,2221,RAW,VALID
CRD_F6D22923C4964376ADC7,10660,RAW,VALID
CRD_F6D2FC3117BF409384AD,3554,RAW,VALID
CRD_F6F255B07DE64989A77B,2430,RAW,VALID
CRD_F708A3D8A5944CB7BF93,20393,RAW,VALID
CRD_F70C1790FD9042749050,1790,RAW,VALID
CRD_F72303775E8749409E5B,930,RAW,VALID
CRD_F7266F095112499DA31C,420,RAW,VALID
CRD_F72B398C28494F5383EA,200,RAW,VALID
CRD_F7332249FC82459985F9,4590,RAW,VALID
CRD_F7465DD0B4F74D7A9777,8454,RAW,VALID
CRD_F74DCD4030904CDE95D4,2106,RAW,VALID
CRD_F77DAEEA7C14482FBA51,921,RAW,VALID
CRD_F78C2A2D2F374617AD49,140,RAW,VALID
CRD_F79C2876A4E54BCA830E,610,RAW,VALID
CRD_F7B668AA293A48758034,28864,RAW,VALID
CRD_F7BCF5E1535E4E9C8BBE,910,RAW,VALID
CRD_F7D0CB0E8461416296C4,2200,RAW,VALID
CRD_F7EF825777564C459F21,4290,RAW,VALID
CRD_F7F029C74F69471AA3AB,660,RAW,VALID
CRD_F7FE6279B4A147BC9CD1,56891,RAW,VALID
CRD_F801E713A8D1496791AC,965,RAW,VALID
CRD_F80B857CFE91CDEB4402E3E93F29B2CB,5462532,RAW,VALID
CRD_F83111AEFA30449C80AA,8310,RAW,VALID
CRD_F838D8557ADB465EA321,46,RAW,VALID
CRD_F8474225830A4240A94E,13340,RAW,VALID
CRD_F84F74A865C24A938AB5,3149,RAW,VALID
CRD_F856EE96E2B84864AC0A,1160,RAW,VALID
CRD_F85FB69630DE4832A47E,259,RAW,VALID
CRD_F878464C76304FFF8660,1554,RAW,VALID
CRD_F87EEB047E184C71A2CE,19510,RAW,VALID
CRD_F8C26BA27AF444938EB9,2077,RAW,VALID
CRD_F8D9E7AF24C1484482DA,16800,RAW,VALID
CRD_F8E30FB79C2745469735,1620,RAW,VALID
CRD_F8ED1A43F2F04EE69ABA,289,RAW,VALID
CRD_F90501BB1ECA45259FE2,4180,RAW,VALID
CRD_F90882500EE5480C9161,239,RAW,VALID
CRD_F92431F1799849F1AA74,760,RAW,VALID
CRD_F92441CD205348ABA0D0,4710,RAW,VALID
CRD_F93C79FD4F1A4ADB8589,5930,RAW,VALID
CRD_F94CD3EFB93247CD8BD1,570,RAW,VALID
CRD_F95322AF0A1243D99F83,403200,RAW,VALID
CRD_F9597DA87C15467681E5,396,RAW,VALID
CRD_F95BEA7A5720433E9FDF,33329,RAW,VALID
CRD_F9792A29F11F4A35AF80,1340,RAW,VALID
CRD_F982F893088B4538AE96,599,RAW,VALID
CRD_F992B99929D74209A136,3030,RAW,VALID
CRD_F99835774689458C8924,5890,RAW,VALID
CRD_F99BBE338E8843F887F4,29280,RAW,VALID
CRD_F9A376E8D1EA497EABA5,11928,RAW,VALID
CRD_F9A6F62671CB4AE1ADA9,1463,RAW,VALID
CRD_F9B21FCBE1B640D5ACF7,212,RAW,VALID
CRD_F9B24EA402F141129620,5521,RAW,VALID
CRD_FA128DB79B9440E7A6F9,17100,RAW,VALID
CRD_FA1B7AC6670440C287BF,11710,RAW,VALID
CRD_FA27D6FC488F4ABEAE4F,3230,RAW,VALID
CRD_FA2D897E8D2644E2BDF3,1870,RAW,VALID
CRD_FA35119D522542FAB6EA,4933,RAW,VALID
CRD_FA3F82848A274CCC8A5A,797,RAW,VALID
CRD_FA4844F80C824187B97C,1550,RAW,VALID
CRD_FAA316C56DEC49B9BB70,23655,RAW,VALID
CRD_FACBD44F4AA042459A6A,407,RAW,VALID
CRD_FAF52ACED2AE4C21A3E1,26773,RAW,VALID
CRD_FB55D0FF075E4F0EBCBA,1920,RAW,VALID
CRD_FB75B64C376D40B982B2,9110,RAW,VALID
CRD_FB98F00A1EE44AB999E2,46200,RAW,VALID
CRD_FBADA9A3BE9246A8BDC3,2335,RAW,VALID
CRD_FBBDC7D73A6A4AF1BDC3,1154,RAW,VALID
CRD_FC031847FF4E4F8989CC,3110,RAW,VALID
CRD_FC1B35E514E5442BBE5C,1140,RAW,VALID
CRD_FC1BC821D02D4F06BD47,10060,RAW,VALID
CRD_FC1C8B1689F940ADBE7B,1616,RAW,VALID
CRD_FC4C68E9A71046EC9744,5880,RAW,VALID
CRD_FC6DF7AE850749B381FE,510,RAW,VALID
CRD_FC73F3539D0C406098D5,2698,RAW,VALID
CRD_FC88002577FE4003A645,2650,RAW,VALID
CRD_FC8D39B72732416CBC06,120,RAW,VALID
CRD_FC9AB834D89544B0B4F3,900,RAW,VALID
CRD_FCAF9FB4219D4D4DB1A0,173,RAW,VALID
CRD_FCBEA5D75C674EA88554,4997,RAW,VALID
CRD_FCE1C605BB654E2BBC63,1122,RAW,VALID
CRD_FD0EEE3A4AF547399878,267362,RAW,VALID
CRD_FD350229536F48219366,990,RAW,VALID
CRD_FD45A140AA334C83958D,2859,RAW,VALID
CRD_FD5DD2EE993546CAA758,3830,RAW,VALID
CRD_FD9334E6BCA74689AECC,1485,RAW,VALID
CRD_FD9857DC05B1489C8909,160,RAW,VALID
CRD_FDBA381E42DC4D1BAE86,8000,RAW,VALID
CRD_FDC7930C5EE84F0A96EF,6364,RAW,VALID
CRD_FDD4ACFC9A3E4E2A8251,1043,RAW,VALID
CRD_FE046994C7284B68A4F7,1150,RAW,VALID
CRD_FE0B395843164577B4EF,3362,RAW,VALID
CRD_FE20328DB07A4AA9AE98,15000,RAW,VALID
CRD_FE2362DA8BC245B88CB2,47560,RAW,VALID
CRD_FE32D3EB75B042BE97D0,2530,RAW,VALID
CRD_FE47117BF3F441FEA5A6,13218,RAW,VALID
CRD_FE519E8935A64B4F9C41,767,RAW,VALID
CRD_FE5D7A94A7D447F39D4A,50380,RAW,VALID
CRD_FE6051706DB64BF286A3,430,RAW,VALID
CRD_FE67CA965F3142E49547,790,RAW,VALID
CRD_FE7A2CCC9AFB4044AD37,52106,RAW,VALID
CRD_FE896876501E400DB1B9,350,RAW,VALID
CRD_FE90D7E40EDE45F6B3D5,15970,RAW,VALID
CRD_FEAFF0B8A8FD47979EFA,2786,RAW,VALID
CRD_FEC343BD9F0F4A36ABE1,1198,RAW,VALID
CRD_FED5150373E949A7B4AC,3215,RAW,VALID
CRD_FEFAF7CBA0EE46E7AC20,190,RAW,VALID
CRD_FF09AC615D4A4B22B433,5030,RAW,VALID
CRD_FF1552C5F5BD478284DD,3650,RAW,VALID
CRD_FF1CF3010C544E30908E,160,RAW,VALID
CRD_FF2705137ED74AB383C1,1175,RAW,VALID
CRD_FF3213DF87294320874D,7979,RAW,VALID
CRD_FF3AB4F575D74BC39C88,42220,RAW,VALID
CRD_FF43D0C9318B45C5AAE4,325,RAW,VALID
CRD_FF5337092E8945C18E38,7800,RAW,VALID
CRD_FF559B81865C4993A3E0,360,RAW,VALID
CRD_FF58AC269F384D2DB169,2760,RAW,VALID
CRD_FF670CCC91074D59B18C,3930,RAW,VALID
CRD_FF698E3711E2487B8D9F,1070,RAW,VALID
CRD_FF7B16FA257D49BD8EB5,690,RAW,VALID
CRD_FF89828CCBB14368BDA7,231,RAW,VALID
CRD_FFAB6C584CD745B9A717,4058,RAW,VALID
CRD_FFD29F9A67B34EF2988F,6928,RAW,VALID
CRD_FFD938BCA721439FA9A9,3861,RAW,VALID
CRD_FFE751C555274A6BAA16,234,RAW,VALID
CRD_FFEB4B8D7D704A0DA7BA,173,RAW,VALID
CRD_FFF8E815F394423595FC,2595,RAW,VALID
